,Id_Fecha_Pintura,Fecha,Pintura,Litros Totales,Valor USD,Linea,Area,Espesor,Rendimiento Diario,Rendimiento Std,Diferencia de Rendimientos,Diferencia de Rendimientos !(abs)
2764,2022-06-240102-BLANCO STDPintado 1,2022-06-24,0102-BLANCO STD,250.0,1542.5,Pintado 1,8619.708999999999,6.217699999999999,34.478835999999994,25.489313835770528,8.989522164229466,8.989522164229466
2765,2022-07-060102-BLANCO STDPintado 1,2022-07-06,0102-BLANCO STD,240.0,1658.4,Pintado 1,6372.765,5.349,26.5531875,25.489313835770528,1.0638736642294724,1.0638736642294724
2766,2022-07-250102-BLANCO STDPintado 1,2022-07-25,0102-BLANCO STD,1160.0,8015.6,Pintado 1,26438.696000000004,8.958000000000004,22.791979310344832,25.489313835770528,2.6973345254256955,-2.6973345254256955
2767,2022-07-270102-BLANCO STDPintado 1,2022-07-27,0102-BLANCO STD,1310.0,9052.1,Pintado 1,33824.358,19.6082,25.820120610687024,25.489313835770528,0.3308067749164962,0.3308067749164962
2768,2022-08-200102-BLANCO STDPintado 1,2022-08-20,0102-BLANCO STD,360.0,2487.6,Pintado 1,8991.444,2.6780000000000004,24.976233333333333,25.489313835770528,0.5130805024371945,-0.5130805024371945
2769,2022-08-190102-BLANCO STDPintado 1,2022-08-19,0102-BLANCO STD,400.0,2764.0,Pintado 1,10818.06,5.145,27.04515,25.489313835770528,1.555836164229472,1.555836164229472
2770,2022-08-100102-BLANCO STDPintado 1,2022-08-10,0102-BLANCO STD,720.0,4975.2,Pintado 1,18864.891000000003,7.1506000000000025,26.201237500000005,25.489313835770528,0.7119236642294773,0.7119236642294773
2771,2022-08-300102-BLANCO STDPintado 1,2022-08-30,0102-BLANCO STD,1525.0,10537.75,Pintado 1,37430.447,12.435,24.544555409836065,25.489313835770528,0.944758425934463,-0.944758425934463
2772,2022-08-060102-BLANCO STDPintado 1,2022-08-06,0102-BLANCO STD,2155.0,14891.05,Pintado 1,51542.656,23.072000000000003,23.917705800464034,25.489313835770528,1.5716080353064932,-1.5716080353064932
2773,2022-08-070102-BLANCO STDPintado 1,2022-08-07,0102-BLANCO STD,200.0,1382.0,Pintado 1,5585.311000000001,5.295599999999999,27.926555000000004,25.489313835770528,2.4372411642294765,2.4372411642294765
2774,2022-08-270102-BLANCO STDPintado 1,2022-08-27,0102-BLANCO STD,1690.0,11677.9,Pintado 1,39382.764,23.038999999999994,23.30341065088757,25.489313835770528,2.1859031848829567,-2.1859031848829567
2775,2022-08-290102-BLANCO STDPintado 1,2022-08-29,0102-BLANCO STD,860.0,5942.6,Pintado 1,20152.811,7.2452,23.43350116279069,25.489313835770528,2.055812672979833,-2.055812672979833
2776,2022-08-040102-BLANCO STDPintado 1,2022-08-04,0102-BLANCO STD,600.0,4146.0,Pintado 1,12603.984,6.7717,21.00664,25.489313835770528,4.482673835770527,-4.482673835770527
2777,2022-08-260102-BLANCO STDPintado 1,2022-08-26,0102-BLANCO STD,980.0,6771.8,Pintado 1,10955.680999999997,3.9180000000000006,11.179266326530607,25.489313835770528,14.31004750923992,-14.31004750923992
2778,2022-08-240102-BLANCO STDPintado 1,2022-08-24,0102-BLANCO STD,1710.0,11816.1,Pintado 1,42297.41544999999,20.735700000000005,24.73533067251461,25.489313835770528,0.7539831632559171,-0.7539831632559171
2779,2022-09-070102-BLANCO STDPintado 1,2022-09-07,0102-BLANCO STD,645.0,4456.95,Pintado 1,19986.838,27.721,30.9873457364341,25.489313835770528,5.498031900663573,5.498031900663573
2780,2022-09-060102-BLANCO STDPintado 1,2022-09-06,0102-BLANCO STD,400.0,2764.0,Pintado 1,9510.821,8.2721,23.7770525,25.489313835770528,1.7122613357705276,-1.7122613357705276
2781,2022-09-020102-BLANCO STDPintado 1,2022-09-02,0102-BLANCO STD,995.0,6875.45,Pintado 1,25346.017000000003,9.024999999999997,25.473383919598,25.489313835770528,0.0159299161725314,-0.0159299161725314
2782,2022-09-040102-BLANCO STDPintado 1,2022-09-04,0102-BLANCO STD,1760.0,12161.6,Pintado 1,41309.885660000014,20.416,23.471525943181828,25.489313835770528,2.0177878925887,-2.0177878925887
2783,2022-09-280102-BLANCO STDPintado 1,2022-09-28,0102-BLANCO STD,645.0,4456.95,Pintado 1,16215.292,5.802,25.13998759689923,25.489313835770528,0.3493262388712992,-0.3493262388712992
2784,2022-09-240102-BLANCO STDPintado 1,2022-09-24,0102-BLANCO STD,845.0,5838.95,Pintado 1,18948.696,10.587,22.424492307692308,25.489313835770528,3.06482152807822,-3.06482152807822
2785,2022-09-220102-BLANCO STDPintado 1,2022-09-22,0102-BLANCO STD,1280.0,8844.8,Pintado 1,31066.90362,13.3024,24.271018453125,25.489313835770528,1.218295382645529,-1.218295382645529
2786,2022-09-190102-BLANCO STDPintado 1,2022-09-19,0102-BLANCO STD,1400.0,9674.0,Pintado 1,40307.266422000015,18.652899999999995,28.79090458714287,25.489313835770528,3.3015907513723413,3.3015907513723413
2787,2022-10-110102-BLANCO STDPintado 1,2022-10-11,0102-BLANCO STD,830.0,5735.299999999999,Pintado 1,19120.021,9.76,23.03616987951808,25.489313835770528,2.4531439562524504,-2.4531439562524504
2788,2022-10-080102-BLANCO STDPintado 1,2022-10-08,0102-BLANCO STD,1010.0,6979.099999999999,Pintado 1,24092.444,11.18,23.85390495049505,25.489313835770528,1.6354088852754778,-1.6354088852754778
2789,2022-10-060102-BLANCO STDPintado 1,2022-10-06,0102-BLANCO STD,1660.0,11470.6,Pintado 1,38914.718243,24.792600000000007,23.44260135120482,25.489313835770528,2.046712484565706,-2.046712484565706
2790,2022-10-020102-BLANCO STDPintado 1,2022-10-02,0102-BLANCO STD,835.0,5769.85,Pintado 1,19408.543,17.229000000000003,23.24376407185629,25.489313835770528,2.245549763914237,-2.245549763914237
2791,2022-10-070102-BLANCO STDPintado 1,2022-10-07,0102-BLANCO STD,110.0,760.1,Pintado 1,2983.815,2.274,27.125590909090903,25.489313835770528,1.6362770733203753,1.6362770733203753
2792,2022-11-290102-BLANCO STDPintado 1,2022-11-29,0102-BLANCO STD,500.0,3455.0,Pintado 1,11402.482,3.2585,22.804964,25.489313835770528,2.6843498357705293,-2.6843498357705293
2793,2022-11-260102-BLANCO STDPintado 1,2022-11-26,0102-BLANCO STD,1665.0,11505.15,Pintado 1,40862.21949,14.7719,24.541873567567563,25.489313835770528,0.947440268202964,-0.947440268202964
2794,2022-11-270102-BLANCO STDPintado 1,2022-11-27,0102-BLANCO STD,1050.0,7255.5,Pintado 1,26219.780490000005,13.773300000000004,24.97121951428572,25.489313835770528,0.5180943214848064,-0.5180943214848064
2795,2022-11-230102-BLANCO STDPintado 1,2022-11-23,0102-BLANCO STD,2150.0,14856.5,Pintado 1,52876.08259999999,16.333199999999994,24.59352679069767,25.489313835770528,0.8957870450728578,-0.8957870450728578
2796,2022-11-170102-BLANCO STDPintado 1,2022-11-17,0102-BLANCO STD,910.0,6288.099999999999,Pintado 1,21951.192000000003,13.62,24.12218901098901,25.489313835770528,1.3671248247815164,-1.3671248247815164
2797,2022-11-110102-BLANCO STDPintado 1,2022-11-11,0102-BLANCO STD,600.0,4146.0,Pintado 1,15592.488,8.313799999999999,25.98748,25.489313835770528,0.4981661642294739,0.4981661642294739
2798,2022-11-040102-BLANCO STDPintado 1,2022-11-04,0102-BLANCO STD,110.0,760.1,Pintado 1,2409.228,2.694,21.902072727272728,25.489313835770528,3.5872411084978,-3.5872411084978
2799,2023-03-150102-BLANCO STDPintado 1,2023-03-15,0102-BLANCO STD,495.0,3222.45,Pintado 1,12760.122759999998,3.5368,25.77802577777777,25.489313835770528,0.288711942007243,0.288711942007243
2800,2023-03-270102-BLANCO STDPintado 1,2023-03-27,0102-BLANCO STD,850.0,5100.0,Pintado 1,19613.281000000003,5.611999999999999,23.07444823529412,25.489313835770528,2.414865600476407,-2.414865600476407
2801,2023-03-290102-BLANCO STDPintado 1,2023-03-29,0102-BLANCO STD,135.0,810.0,Pintado 1,2726.09,2.247,20.19325925925926,25.489313835770528,5.296054576511267,-5.296054576511267
2802,2023-04-010102-BLANCO STDPintado 1,2023-04-01,0102-BLANCO STD,230.0,1380.0,Pintado 1,6266.743,5.331,27.24670869565217,25.489313835770528,1.757394859881643,1.757394859881643
2803,2023-04-170102-BLANCO STDPintado 1,2023-04-17,0102-BLANCO STD,995.0,5970.0,Pintado 1,21182.083,5.502300000000001,21.288525628140704,25.489313835770528,4.200788207629824,-4.200788207629824
2804,2023-04-050102-BLANCO STDPintado 1,2023-04-05,0102-BLANCO STD,80.0,480.0,Pintado 1,1806.82,0.419,22.58525,25.489313835770528,2.904063835770529,-2.904063835770529
2805,2023-05-080102-BLANCO STDPintado 1,2023-05-08,0102-BLANCO STD,831.0,4986.0,Pintado 1,22084.765000000003,5.556899999999999,26.57613116726836,25.489313835770528,1.08681733149783,1.08681733149783
2806,2023-05-100102-BLANCO STDPintado 1,2023-05-10,0102-BLANCO STD,600.0,3600.0,Pintado 1,19033.818,5.102000000000001,31.72303,25.489313835770528,6.233716164229474,6.233716164229474
2807,2023-05-110102-BLANCO STDPintado 1,2023-05-11,0102-BLANCO STD,1540.0,9240.0,Pintado 1,36577.521,9.319,23.75163701298701,25.489313835770528,1.7376768227835164,-1.7376768227835164
2808,2023-05-120102-BLANCO STDPintado 1,2023-05-12,0102-BLANCO STD,1500.0,9000.0,Pintado 1,39532.19449999999,9.6564,26.35479633333333,25.489313835770528,0.8654824975628017,0.8654824975628017
2809,2023-05-300102-BLANCO STDPintado 1,2023-05-30,0102-BLANCO STD,645.0,3870.0,Pintado 1,15903.175000000005,10.242,24.656085271317835,25.489313835770528,0.8332285644526927,-0.8332285644526927
2810,2023-05-280102-BLANCO STDPintado 1,2023-05-28,0102-BLANCO STD,170.0,1020.0,Pintado 1,4720.42858,3.7425,27.76722694117647,25.489313835770528,2.2779131054059434,2.2779131054059434
2811,2023-06-130102-BLANCO STDPintado 1,2023-06-13,0102-BLANCO STD,200.0,1200.0,Pintado 1,4715.196000000001,3.778,23.575980000000005,25.489313835770528,1.9133338357705227,-1.9133338357705227
2812,2023-06-070102-BLANCO STDPintado 1,2023-06-07,0102-BLANCO STD,600.0,3600.0,Pintado 1,23407.334110000003,6.4609000000000005,39.01222351666667,25.489313835770528,13.522909680896143,13.522909680896143
2813,2023-06-010102-BLANCO STDPintado 1,2023-06-01,0102-BLANCO STD,800.0,4800.0,Pintado 1,25228.847,8.270000000000001,31.53605875,25.489313835770528,6.046744914229471,6.046744914229471
2814,2023-07-310102-BLANCO STDPintado 1,2023-07-31,0102-BLANCO STD,1235.0,7224.75,Pintado 1,24661.242,13.7955,19.968617004048586,25.489313835770528,5.520696831721942,-5.520696831721942
2815,2023-07-080102-BLANCO STDPintado 1,2023-07-08,0102-BLANCO STD,480.0,2808.0,Pintado 1,7785.346,3.567,16.219470833333336,25.489313835770528,9.269843002437192,-9.269843002437192
2816,2023-07-140102-BLANCO STDPintado 1,2023-07-14,0102-BLANCO STD,725.0,4241.25,Pintado 1,10573.966,4.052,14.584780689655172,25.489313835770528,10.904533146115355,-10.904533146115355
2817,2023-07-250102-BLANCO STDPintado 1,2023-07-25,0102-BLANCO STD,200.0,1170.0,Pintado 1,5406.408,1.824,27.03204,25.489313835770528,1.542726164229471,1.542726164229471
2818,2023-07-130102-BLANCO STDPintado 1,2023-07-13,0102-BLANCO STD,400.0,2340.0,Pintado 1,17276.05394,4.0881,43.19013485000001,25.489313835770528,17.70082101422948,17.70082101422948
2819,2023-07-070102-BLANCO STDPintado 1,2023-07-07,0102-BLANCO STD,1600.0,9360.0,Pintado 1,47174.357200000006,27.4596,29.483973250000005,25.489313835770528,3.994659414229478,3.994659414229478
2820,2023-08-130102-BLANCO STDPintado 1,2023-08-13,0102-BLANCO STD,585.0,3422.25,Pintado 1,15618.26446,12.765300000000002,26.697887965811965,25.489313835770528,1.2085741300414377,1.2085741300414377
2821,2023-08-220102-BLANCO STDPintado 1,2023-08-22,0102-BLANCO STD,400.0,2340.0,Pintado 1,8443.15864,2.4469,21.1078966,25.489313835770528,4.381417235770527,-4.381417235770527
2822,2021-08-110102-BLANCO STDPintado 2,2021-08-11,0102-BLANCO STD,950.0,5814.0,Pintado 2,22245.91765,16.383499999999998,23.416755421052628,25.489313835770528,2.0725584147179,-2.0725584147179
2823,2021-08-100102-BLANCO STDPintado 2,2021-08-10,0102-BLANCO STD,1475.0,9027.0,Pintado 2,35488.84970000001,30.749,24.06023708474577,25.489313835770528,1.429076751024759,-1.429076751024759
2824,2021-08-010102-BLANCO STDPintado 2,2021-08-01,0102-BLANCO STD,1105.0,6762.599999999999,Pintado 2,35666.24277,15.409200000000004,32.27714277828054,25.489313835770528,6.787828942510014,6.787828942510014
2825,2021-08-020102-BLANCO STDPintado 2,2021-08-02,0102-BLANCO STD,665.0,4069.8,Pintado 2,11280.223,9.9255,16.962741353383457,25.489313835770528,8.52657248238707,-8.52657248238707
2826,2021-08-250102-BLANCO STDPintado 2,2021-08-25,0102-BLANCO STD,580.0,3549.6,Pintado 2,16377.455,8.936899999999998,28.236991379310343,25.489313835770528,2.7476775435398157,2.7476775435398157
2827,2021-08-260102-BLANCO STDPintado 2,2021-08-26,0102-BLANCO STD,800.0,4896.0,Pintado 2,14464.674999999996,5.924699999999999,18.08084375,25.489313835770528,7.408470085770528,-7.408470085770528
2828,2021-08-210102-BLANCO STDPintado 2,2021-08-21,0102-BLANCO STD,945.0,5783.4,Pintado 2,24244.0846,7.826999999999999,25.65511597883598,25.489313835770528,0.1658021430654521,0.1658021430654521
2829,2021-08-220102-BLANCO STDPintado 2,2021-08-22,0102-BLANCO STD,655.0,4008.6,Pintado 2,19530.997,8.271600000000001,29.81831603053435,25.489313835770528,4.329002194763824,4.329002194763824
2830,2021-09-170102-BLANCO STDPintado 2,2021-09-17,0102-BLANCO STD,1000.0,6120.0,Pintado 2,27037.55135,12.808,27.03755135,25.489313835770528,1.5482375142294735,1.5482375142294735
2831,2021-09-140102-BLANCO STDPintado 2,2021-09-14,0102-BLANCO STD,438.0,2680.5599999999995,Pintado 2,10992.498,5.0440000000000005,25.09702739726028,25.489313835770528,0.3922864385102507,-0.3922864385102507
2832,2021-10-150102-BLANCO STDPintado 2,2021-10-15,0102-BLANCO STD,640.0,3916.8,Pintado 2,13549.581481,8.206999999999999,21.1712210640625,25.489313835770528,4.318092771708027,-4.318092771708027
2833,2021-10-180102-BLANCO STDPintado 2,2021-10-18,0102-BLANCO STD,1623.25,8944.130000000001,Pintado 2,38715.58,20.3947,23.85065763129524,25.489313835770528,1.6386562044752893,-1.6386562044752893
2834,2021-11-210102-BLANCO STDPintado 2,2021-11-21,0102-BLANCO STD,1093.0,6689.16,Pintado 2,29177.376,12.108899999999998,26.69476303751144,25.489313835770528,1.2054492017409115,1.2054492017409115
2835,2021-11-170102-BLANCO STDPintado 2,2021-11-17,0102-BLANCO STD,1215.0,7435.799999999999,Pintado 2,30103.728000000003,9.7203,24.77673086419753,25.489313835770528,0.7125829715729992,-0.7125829715729992
2836,2021-11-010102-BLANCO STDPintado 2,2021-11-01,0102-BLANCO STD,315.0,1927.8,Pintado 2,8587.807999999999,4.3824,27.262882539682536,25.489313835770528,1.7735687039120087,1.7735687039120087
2837,2021-11-230102-BLANCO STDPintado 2,2021-11-23,0102-BLANCO STD,717.0,4388.04,Pintado 2,12816.307,7.530000000000001,17.87490516039052,25.489313835770528,7.614408675380009,-7.614408675380009
2838,2021-11-040102-BLANCO STDPintado 2,2021-11-04,0102-BLANCO STD,380.0,2325.6000000000004,Pintado 2,8536.812,3.0806,22.465294736842104,25.489313835770528,3.024019098928424,-3.024019098928424
2839,2021-12-220102-BLANCO STDPintado 2,2021-12-22,0102-BLANCO STD,725.0,4437.0,Pintado 2,16036.905,11.2632,22.11986896551724,25.489313835770528,3.369444870253286,-3.369444870253286
2840,2021-12-090102-BLANCO STDPintado 2,2021-12-09,0102-BLANCO STD,775.0,4743.0,Pintado 2,19997.274,14.4342,25.80293419354837,25.489313835770528,0.3136203577778467,0.3136203577778467
2841,2022-06-220102-BLANCO STDPintado 2,2022-06-22,0102-BLANCO STD,1413.75,9486.28,Pintado 2,62846.21030106956,28.305812543612934,44.45355282126936,25.489313835770528,18.964238985498834,18.964238985498834
2842,2022-06-230102-BLANCO STDPintado 2,2022-06-23,0102-BLANCO STD,289.5,1942.55,Pintado 2,33624.9098623176,16.531801592977054,116.14822059522486,25.489313835770528,90.65890675945433,90.65890675945433
2843,2022-06-200102-BLANCO STDPintado 2,2022-06-20,0102-BLANCO STD,1802.25,12093.12,Pintado 2,80367.3847176961,41.6628343269597,44.59280605781446,25.489313835770528,19.10349222204393,19.10349222204393
2844,2022-06-280102-BLANCO STDPintado 2,2022-06-28,0102-BLANCO STD,1021.36,6853.339999999999,Pintado 2,18395.944000000003,7.955000000000001,18.011224250019584,25.489313835770528,7.478089585750943,-7.478089585750943
2845,2022-07-050102-BLANCO STDPintado 2,2022-07-05,0102-BLANCO STD,567.75,4269.4800000000005,Pintado 2,12493.76967,9.857,22.00575899603699,25.489313835770528,3.483554839733536,-3.483554839733536
2846,2022-07-130102-BLANCO STDPintado 2,2022-07-13,0102-BLANCO STD,1588.25,11144.54,Pintado 2,28443.469,16.999999999999993,17.90868503069416,25.489313835770528,7.580628805076369,-7.580628805076369
2847,2022-08-010102-BLANCO STDPintado 2,2022-08-01,0102-BLANCO STD,3062.5,21828.3,Pintado 2,71505.27099999998,24.433399999999995,23.34865991836734,25.489313835770528,2.1406539174031884,-2.1406539174031884
2848,2022-08-180102-BLANCO STDPintado 2,2022-08-18,0102-BLANCO STD,657.0,4940.64,Pintado 2,15070.944000000003,10.0305,22.939031963470324,25.489313835770528,2.550281872300204,-2.550281872300204
2849,2022-08-140102-BLANCO STDPintado 2,2022-08-14,0102-BLANCO STD,2748.5,20668.72,Pintado 2,70702.886,34.57139999999999,25.724171730034563,25.489313835770528,0.2348578942640351,0.2348578942640351
2850,2022-08-160102-BLANCO STDPintado 2,2022-08-16,0102-BLANCO STD,886.0,6662.72,Pintado 2,22923.176,12.421999999999995,25.87265914221219,25.489313835770528,0.3833453064416616,0.3833453064416616
2851,2022-08-250102-BLANCO STDPintado 2,2022-08-25,0102-BLANCO STD,1865.755,14030.48,Pintado 2,42328.303,16.3422,22.6869567547722,25.489313835770528,2.802357080998327,-2.802357080998327
2852,2022-08-260102-BLANCO STDPintado 2,2022-08-26,0102-BLANCO STD,2042.75,15361.48,Pintado 2,50964.797000000006,17.501100000000005,24.94911124709338,25.489313835770528,0.5402025886771469,-0.5402025886771469
2853,2022-08-030102-BLANCO STDPintado 2,2022-08-03,0102-BLANCO STD,1545.25,11309.18,Pintado 2,34306.191999999995,17.269599999999997,22.20106261122796,25.489313835770528,3.28825122454257,-3.28825122454257
2854,2022-08-020102-BLANCO STDPintado 2,2022-08-02,0102-BLANCO STD,189.25,1423.16,Pintado 2,7541.793999999999,5.111999999999999,39.85095904887714,25.489313835770528,14.361645213106607,14.361645213106607
2855,2022-08-280102-BLANCO STDPintado 2,2022-08-28,0102-BLANCO STD,354.0,2662.08,Pintado 2,8420.087,3.18,23.78555649717514,25.489313835770528,1.7037573385953877,-1.7037573385953877
2856,2022-09-270102-BLANCO STDPintado 2,2022-09-27,0102-BLANCO STD,1674.25,12590.36,Pintado 2,37138.144,14.842300000000009,22.18195848887561,25.489313835770528,3.307355346894916,-3.307355346894916
2857,2022-09-240102-BLANCO STDPintado 2,2022-09-24,0102-BLANCO STD,1932.5,14532.4,Pintado 2,39907.592,21.080400000000004,20.65075912031048,25.489313835770528,4.838554715460049,-4.838554715460049
2858,2022-09-230102-BLANCO STDPintado 2,2022-09-23,0102-BLANCO STD,503.5,3786.32,Pintado 2,13862.264,4.534599999999999,27.53180536246276,25.489313835770528,2.042491526692231,2.042491526692231
2859,2022-09-220102-BLANCO STDPintado 2,2022-09-22,0102-BLANCO STD,1603.0,12054.56,Pintado 2,40541.33,17.031700000000008,25.290910792264505,25.489313835770528,0.1984030435060226,-0.1984030435060226
2860,2022-10-280102-BLANCO STDPintado 2,2022-10-28,0102-BLANCO STD,4171.0,31365.91999999999,Pintado 2,92288.752,42.14279999999999,22.12628913929513,25.489313835770528,3.363024696475396,-3.363024696475396
2861,2022-10-150102-BLANCO STDPintado 2,2022-10-15,0102-BLANCO STD,1100.25,8273.880000000001,Pintado 2,27245.550999999992,14.375,24.763054760281747,25.489313835770528,0.7262590754887803,-0.7262590754887803
2862,2022-10-300102-BLANCO STDPintado 2,2022-10-30,0102-BLANCO STD,1309.75,9849.320000000002,Pintado 2,32779.543000000005,13.038100000000002,25.027328116052686,25.489313835770528,0.4619857197178412,-0.4619857197178412
2863,2022-10-270102-BLANCO STDPintado 2,2022-10-27,0102-BLANCO STD,1703.25,12808.44,Pintado 2,47097.901,16.342000000000002,27.65178394246293,25.489313835770528,2.162470106692407,2.162470106692407
2864,2022-10-180102-BLANCO STDPintado 2,2022-10-18,0102-BLANCO STD,378.5,2846.32,Pintado 2,10534.146,4.9346,27.83129722589168,25.489313835770528,2.341983390121154,2.341983390121154
2865,2022-10-190102-BLANCO STDPintado 2,2022-10-19,0102-BLANCO STD,169.25,1272.76,Pintado 2,2812.12,0.942,16.615184638109305,25.489313835770528,8.874129197661222,-8.874129197661222
2866,2022-12-310102-BLANCO STDPintado 2,2022-12-31,0102-BLANCO STD,4108.5,30895.92,Pintado 2,102281.5601,42.45730000000001,24.89511016185956,25.489313835770528,0.5942036739109682,-0.5942036739109682
2867,2022-12-300102-BLANCO STDPintado 2,2022-12-30,0102-BLANCO STD,3802.12,28591.94,Pintado 2,88872.52485,23.07829999999999,23.374466047889072,25.489313835770528,2.1148477878814558,-2.1148477878814558
